Date,Expiry,Strike Price,Underlying Value,Spot_At_Expiry,Close,Realized_Payoff,PnL,Viable
2025-04-09,2025-04-09,22750.0,22399.15,22399.15,0.15,350.84999999999854,350.69999999999857,True
2025-03-20,2025-04-09,22600.0,23190.65,22399.15,760.6,200.84999999999854,-559.7500000000015,False
2025-03-20,2025-04-09,24400.0,23190.65,22399.15,9.45,2000.8499999999985,1991.3999999999985,True
2025-03-20,2025-04-09,24350.0,23190.65,22399.15,11.2,1950.8499999999985,1939.6499999999985,True
2025-03-20,2025-04-09,23850.0,23190.65,22399.15,52.7,1450.8499999999985,1398.1499999999985,True
2025-03-20,2025-04-09,22550.0,23190.65,22399.15,639.0,150.84999999999854,-488.15000000000146,False
2025-03-20,2025-04-09,24300.0,23190.65,22399.15,12.25,1900.8499999999985,1888.5999999999985,True
2025-03-20,2025-04-09,24250.0,23190.65,22399.15,15.3,1850.8499999999985,1835.5499999999986,True
2025-03-20,2025-04-09,23800.0,23190.65,22399.15,62.2,1400.8499999999985,1338.6499999999985,True
2025-03-20,2025-04-09,23750.0,23190.65,22399.15,73.5,1350.8499999999985,1277.3499999999985,True
2025-03-20,2025-04-09,22500.0,23190.65,22399.15,832.45,100.84999999999854,-731.6000000000015,False
2025-03-20,2025-04-09,22450.0,23190.65,22399.15,887.0,50.849999999998545,-836.1500000000015,False
2025-03-20,2025-04-09,24200.0,23190.65,22399.15,16.3,1800.8499999999985,1784.5499999999986,True
2025-03-20,2025-04-09,22650.0,23190.65,22399.15,725.3,250.84999999999854,-474.4500000000014,False
2025-03-20,2025-04-09,23700.0,23190.65,22399.15,83.1,1300.8499999999985,1217.7499999999986,True
2025-03-20,2025-04-09,22400.0,23190.65,22399.15,918.0,0.8499999999985448,-917.1500000000015,False
2025-03-20,2025-04-09,22350.0,23190.65,22399.15,990.65,0.0,-990.65,False
2025-03-20,2025-04-09,22150.0,23190.65,22399.15,756.6,0.0,-756.6,False
2025-03-20,2025-04-09,23600.0,23190.65,22399.15,111.85,1200.8499999999985,1088.9999999999986,True
2025-03-20,2025-04-09,22300.0,23190.65,22399.15,950.0,0.0,-950.0,False
2025-03-20,2025-04-09,22100.0,23190.65,22399.15,850.2,0.0,-850.2,False
2025-03-20,2025-04-09,22050.0,23190.65,22399.15,826.1,0.0,-826.1,False
2025-03-20,2025-04-09,21200.0,23190.65,22399.15,1525.1,0.0,-1525.1,False
2025-03-20,2025-04-09,21150.0,23190.65,22399.15,1570.75,0.0,-1570.75,False
2025-03-20,2025-04-09,20850.0,23190.65,22399.15,1851.25,0.0,-1851.25,False
2025-03-20,2025-04-09,20800.0,23190.65,22399.15,1898.9,0.0,-1898.9,False
2025-03-20,2025-04-09,21100.0,23190.65,22399.15,1616.75,0.0,-1616.75,False
2025-03-20,2025-04-09,23650.0,23190.65,22399.15,99.7,1250.8499999999985,1151.1499999999985,True
2025-03-20,2025-04-09,21050.0,23190.65,22399.15,1663.1,0.0,-1663.1,False
2025-03-20,2025-04-09,23900.0,23190.65,22399.15,44.8,1500.8499999999985,1456.0499999999986,True
2025-03-20,2025-04-09,24450.0,23190.65,22399.15,8.35,2050.8499999999985,2042.4999999999986,True
2025-03-20,2025-04-09,21550.0,23190.65,22399.15,1217.3,0.0,-1217.3,False
2025-03-20,2025-04-09,21500.0,23190.65,22399.15,1259.85,0.0,-1259.85,False
2025-03-20,2025-04-09,23150.0,23190.65,22399.15,318.55,750.8499999999985,432.29999999999853,True
2025-03-20,2025-04-09,23100.0,23190.65,22399.15,360.25,700.8499999999985,340.59999999999854,True
2025-03-20,2025-04-09,21450.0,23190.65,22399.15,1302.9,0.0,-1302.9,False
2025-03-20,2025-04-09,21400.0,23190.65,22399.15,1346.45,0.0,-1346.45,False
2025-03-20,2025-04-09,23050.0,23190.65,22399.15,400.65,650.8499999999985,250.19999999999857,True
2025-03-20,2025-04-09,23000.0,23190.65,22399.15,425.35,600.8499999999985,175.49999999999852,True
2025-03-20,2025-04-09,21350.0,23190.65,22399.15,1390.45,0.0,-1390.45,False
2025-03-20,2025-04-09,22950.0,23190.65,22399.15,469.6,550.8499999999985,81.24999999999852,True
2025-03-20,2025-04-09,21300.0,23190.65,22399.15,1434.95,0.0,-1434.95,False
2025-03-20,2025-04-09,23950.0,23190.65,22399.15,40.7,1550.8499999999985,1510.1499999999985,True
2025-03-20,2025-04-09,21250.0,23190.65,22399.15,1479.8,0.0,-1479.8,False
2025-03-20,2025-04-09,22850.0,23190.65,22399.15,563.15,450.84999999999854,-112.30000000000143,False
2025-03-20,2025-04-09,24150.0,23190.65,22399.15,18.85,1750.8499999999985,1731.9999999999986,True
2025-03-20,2025-04-09,24100.0,23190.65,22399.15,22.65,1700.8499999999985,1678.1999999999985,True
2025-03-20,2025-04-09,22800.0,23190.65,22399.15,550.6,400.84999999999854,-149.75000000000148,False
2025-03-20,2025-04-09,22750.0,23190.65,22399.15,623.75,350.84999999999854,-272.90000000000146,False
2025-03-20,2025-04-09,24650.0,23190.65,22399.15,7.8,2250.8499999999985,2243.0499999999984,True
2025-03-20,2025-04-09,24600.0,23190.65,22399.15,6.95,2200.8499999999985,2193.8999999999987,True
2025-03-20,2025-04-09,24050.0,23190.65,22399.15,27.0,1650.8499999999985,1623.8499999999985,True
2025-03-20,2025-04-09,24000.0,23190.65,22399.15,30.65,1600.8499999999985,1570.1999999999985,True
2025-03-20,2025-04-09,22700.0,23190.65,22399.15,677.6,300.84999999999854,-376.7500000000015,False
2025-03-20,2025-04-09,24550.0,23190.65,22399.15,7.0,2150.8499999999985,2143.8499999999985,True
2025-03-20,2025-04-09,24500.0,23190.65,22399.15,7.75,2100.8499999999985,2093.0999999999985,True
2025-03-20,2025-04-09,22900.0,23190.65,22399.15,493.6,500.84999999999854,7.249999999998522,True
2025-03-20,2025-04-09,20750.0,23190.65,22399.15,1946.7,0.0,-1946.7,False
2025-03-20,2025-04-09,20950.0,23190.65,22399.15,1756.65,0.0,-1756.65,False
2025-03-21,2025-04-09,21350.0,23350.4,22399.15,2112.1,0.0,-2112.1,False
2025-03-21,2025-04-09,21300.0,23350.4,22399.15,2161.7,0.0,-2161.7,False
2025-03-21,2025-04-09,22950.0,23350.4,22399.15,600.0,550.8499999999985,-49.150000000001455,False
2025-03-21,2025-04-09,24950.0,23350.4,22399.15,11.35,2550.8499999999985,2539.4999999999986,True
2025-03-21,2025-04-09,24900.0,23350.4,22399.15,6.45,2500.8499999999985,2494.3999999999987,True
2025-03-21,2025-04-09,24850.0,23350.4,22399.15,14.0,2450.8499999999985,2436.8499999999985,True
2025-03-21,2025-04-09,21250.0,23350.4,22399.15,2230.55,0.0,-2230.55,False
2025-03-21,2025-04-09,22900.0,23350.4,22399.15,640.0,500.84999999999854,-139.15000000000146,False
2025-03-21,2025-04-09,22850.0,23350.4,22399.15,706.0,450.84999999999854,-255.15000000000146,False
2025-03-21,2025-04-09,24800.0,23350.4,22399.15,15.55,2400.8499999999985,2385.2999999999984,True
2025-03-21,2025-04-09,24750.0,23350.4,22399.15,17.25,2350.8499999999985,2333.5999999999985,True
2025-03-21,2025-04-09,24700.0,23350.4,22399.15,19.1,2300.8499999999985,2281.7499999999986,True
2025-03-21,2025-04-09,23000.0,23350.4,22399.15,558.05,600.8499999999985,42.79999999999859,True
2025-03-21,2025-04-09,24100.0,23350.4,22399.15,39.8,1700.8499999999985,1661.0499999999986,True
2025-03-21,2025-04-09,22750.0,23350.4,22399.15,792.8,350.84999999999854,-441.9500000000014,False
2025-03-21,2025-04-09,24650.0,23350.4,22399.15,10.1,2250.8499999999985,2240.7499999999986,True
2025-03-21,2025-04-09,24600.0,23350.4,22399.15,10.55,2200.8499999999985,2190.2999999999984,True
2025-03-21,2025-04-09,24050.0,23350.4,22399.15,47.9,1650.8499999999985,1602.9499999999985,True
2025-03-21,2025-04-09,24000.0,23350.4,22399.15,55.85,1600.8499999999985,1544.9999999999986,True
2025-03-21,2025-04-09,22700.0,23350.4,22399.15,808.0,300.84999999999854,-507.15000000000146,False
2025-03-21,2025-04-09,24550.0,23350.4,22399.15,11.45,2150.8499999999985,2139.3999999999987,True
2025-03-21,2025-04-09,24500.0,23350.4,22399.15,12.75,2100.8499999999985,2088.0999999999985,True
2025-03-21,2025-04-09,24450.0,23350.4,22399.15,13.85,2050.8499999999985,2036.9999999999986,True
2025-03-21,2025-04-09,23950.0,23350.4,22399.15,64.95,1550.8499999999985,1485.8999999999985,True
2025-03-21,2025-04-09,23900.0,23350.4,22399.15,77.05,1500.8499999999985,1423.7999999999986,True
2025-03-21,2025-04-09,22650.0,23350.4,22399.15,890.5,250.84999999999854,-639.6500000000015,False
2025-03-21,2025-04-09,22800.0,23350.4,22399.15,729.1,400.84999999999854,-328.2500000000015,False
2025-03-20,2025-04-09,20700.0,23190.65,22399.15,1994.75,0.0,-1994.75,False
2025-03-21,2025-04-09,23050.0,23350.4,22399.15,521.2,650.8499999999985,129.6499999999985,True
2025-03-21,2025-04-09,21450.0,23350.4,22399.15,2013.55,0.0,-2013.55,False
2025-03-20,2025-04-09,20900.0,23190.65,22399.15,1803.8,0.0,-1803.8,False
2025-03-20,2025-04-09,20650.0,23190.65,22399.15,2042.95,0.0,-2042.95,False
2025-03-20,2025-04-09,21000.0,23190.65,22399.15,1709.7,0.0,-1709.7,False
2025-03-20,2025-04-09,22000.0,23190.65,22399.15,1180.0,0.0,-1180.0,False
2025-03-20,2025-04-09,21950.0,23190.65,22399.15,899.8,0.0,-899.8,False
2025-03-20,2025-04-09,23550.0,23190.65,22399.15,120.55,1150.8499999999985,1030.2999999999986,True
2025-03-20,2025-04-09,23500.0,23190.65,22399.15,148.2,1100.8499999999985,952.6499999999985,True
2025-03-20,2025-04-09,22250.0,23190.65,22399.15,690.45,0.0,-690.45,False
2025-03-20,2025-04-09,22200.0,23190.65,22399.15,840.0,0.0,-840.0,False
2025-03-20,2025-04-09,21900.0,23190.65,22399.15,936.35,0.0,-936.35,False
2025-03-20,2025-04-09,21850.0,23190.65,22399.15,974.5,0.0,-974.5,False
2025-03-20,2025-04-09,23450.0,23190.65,22399.15,171.35,1050.8499999999985,879.4999999999985,True
2025-03-21,2025-04-09,21400.0,23350.4,22399.15,2062.95,0.0,-2062.95,False
2025-03-20,2025-04-09,21800.0,23190.65,22399.15,1013.35,0.0,-1013.35,False
2025-03-21,2025-04-09,23400.0,23350.4,22399.15,283.75,1000.8499999999985,717.0999999999985,True
2025-03-21,2025-04-09,23350.0,23350.4,22399.15,315.75,950.8499999999985,635.0999999999985,True
2025-03-21,2025-04-09,21700.0,23350.4,22399.15,1789.65,0.0,-1789.65,False
2025-03-21,2025-04-09,23300.0,23350.4,22399.15,345.25,900.8499999999985,555.5999999999985,True
2025-03-21,2025-04-09,23250.0,23350.4,22399.15,379.45,850.8499999999985,471.39999999999856,True
2025-03-21,2025-04-09,21650.0,23350.4,22399.15,1817.35,0.0,-1817.35,False
2025-03-21,2025-04-09,21600.0,23350.4,22399.15,1865.8,0.0,-1865.8,False
2025-03-21,2025-04-09,23200.0,23350.4,22399.15,413.75,800.8499999999985,387.09999999999854,True
2025-03-21,2025-04-09,21550.0,23350.4,22399.15,1914.8,0.0,-1914.8,False
2025-03-21,2025-04-09,21500.0,23350.4,22399.15,1964.0,0.0,-1964.0,False
2025-03-21,2025-04-09,23150.0,23350.4,22399.15,446.75,750.8499999999985,304.09999999999854,True
2025-03-21,2025-04-09,23100.0,23350.4,22399.15,485.35,700.8499999999985,215.49999999999852,True
2025-03-20,2025-04-09,23400.0,23190.65,22399.15,186.95,1000.8499999999985,813.8999999999985,True
2025-03-21,2025-04-09,22600.0,23350.4,22399.15,865.0,200.84999999999854,-664.1500000000015,False
2025-03-19,2025-04-09,21850.0,22907.6,22399.15,974.5,0.0,-974.5,False
2025-03-19,2025-04-09,23450.0,22907.6,22399.15,33.9,1050.8499999999985,1016.9499999999986,True
2025-03-19,2025-04-09,21800.0,22907.6,22399.15,1013.35,0.0,-1013.35,False
2025-03-19,2025-04-09,23400.0,22907.6,22399.15,122.55,1000.8499999999985,878.2999999999986,True
2025-03-19,2025-04-09,23350.0,22907.6,22399.15,140.15,950.8499999999985,810.6999999999986,True
2025-03-19,2025-04-09,21750.0,22907.6,22399.15,1052.9,0.0,-1052.9,False
2025-03-19,2025-04-09,21700.0,22907.6,22399.15,1093.1,0.0,-1093.1,False
2025-03-19,2025-04-09,23300.0,22907.6,22399.15,157.8,900.8499999999985,743.0499999999986,True
2025-03-19,2025-04-09,23250.0,22907.6,22399.15,176.0,850.8499999999985,674.8499999999985,True
2025-03-19,2025-04-09,21650.0,22907.6,22399.15,1133.9,0.0,-1133.9,False
2025-03-19,2025-04-09,21600.0,22907.6,22399.15,1175.3,0.0,-1175.3,False
2025-03-19,2025-04-09,23200.0,22907.6,22399.15,202.35,800.8499999999985,598.4999999999985,True
2025-03-19,2025-04-09,21900.0,22907.6,22399.15,936.35,0.0,-936.35,False
2025-03-19,2025-04-09,21550.0,22907.6,22399.15,1217.3,0.0,-1217.3,False
2025-03-19,2025-04-09,23150.0,22907.6,22399.15,222.25,750.8499999999985,528.5999999999985,True
2025-03-19,2025-04-09,23100.0,22907.6,22399.15,251.0,700.8499999999985,449.84999999999854,True
2025-03-19,2025-04-09,21450.0,22907.6,22399.15,1302.9,0.0,-1302.9,False
2025-03-19,2025-04-09,23050.0,22907.6,22399.15,182.75,650.8499999999985,468.09999999999854,True
2025-03-19,2025-04-09,23000.0,22907.6,22399.15,305.25,600.8499999999985,295.59999999999854,True
2025-03-19,2025-04-09,21400.0,22907.6,22399.15,1346.45,0.0,-1346.45,False
2025-03-19,2025-04-09,21350.0,22907.6,22399.15,1390.45,0.0,-1390.45,False
2025-03-19,2025-04-09,22950.0,22907.6,22399.15,336.0,550.8499999999985,214.84999999999854,True
2025-03-19,2025-04-09,21300.0,22907.6,22399.15,1434.95,0.0,-1434.95,False
2025-03-19,2025-04-09,21250.0,22907.6,22399.15,1479.8,0.0,-1479.8,False
2025-03-19,2025-04-09,22900.0,22907.6,22399.15,366.05,500.84999999999854,134.79999999999853,True
2025-03-19,2025-04-09,22850.0,22907.6,22399.15,366.75,450.84999999999854,84.09999999999854,True
2025-03-19,2025-04-09,21500.0,22907.6,22399.15,1259.85,0.0,-1259.85,False
2025-03-19,2025-04-09,24100.0,22907.6,22399.15,14.5,1700.8499999999985,1686.3499999999985,True
2025-03-19,2025-04-09,22200.0,22907.6,22399.15,840.0,0.0,-840.0,False
2025-03-18,2025-04-09,20900.0,22834.3,22399.15,1803.8,0.0,-1803.8,False
2025-03-18,2025-04-09,22550.0,22834.3,22399.15,306.5,150.84999999999854,-155.65000000000146,False
2025-03-18,2025-04-09,24300.0,22834.3,22399.15,8.7,1900.8499999999985,1892.1499999999985,True
2025-03-18,2025-04-09,24250.0,22834.3,22399.15,8.0,1850.8499999999985,1842.8499999999985,True
2025-03-18,2025-04-09,23800.0,22834.3,22399.15,31.0,1400.8499999999985,1369.8499999999985,True
2025-03-18,2025-04-09,23750.0,22834.3,22399.15,34.3,1350.8499999999985,1316.5499999999986,True
2025-03-18,2025-04-09,22500.0,22834.3,22399.15,596.1,100.84999999999854,-495.2500000000015,False
2025-03-18,2025-04-09,22450.0,22834.3,22399.15,425.0,50.849999999998545,-374.15000000000146,False
